ci_low,Median,ci_high,Model,Metric,Prediction Interval,Exclusion Interval,exp_id
,"{""precision"": [0.0, 0.06896551724137931, 0.11864406779661017, 0.08333333333333333, 0.08527131782945736, 0.06470588235294118, 0.057777777777777775, 0.048327137546468404, 0.040625, 0.036827195467422094, 0.04113110539845758, 0.04225352112676056, 0.03821656050955414, 0.03501945525291829, 0.03368794326241135, 0.04019292604501608, 0.03720238095238095, 0.0350140056022409, 0.03302509907529723, 0.03354037267080745, 0.031652989449003514, 0.029900332225913623, 0.028154327424400417, 0.026706231454005934, 0.025689819219790674, 0.024907749077490774, 0.034574468085106384, 0.03353396388650043, 0.03217821782178218, 0.03068450039339103, 0.03323262839879154, 0.03237674760853569, 0.03131672597864769, 0.030240549828178694, 0.029042904290429043, 0.03028391167192429, 0.029538461538461538, 0.03046594982078853, 0.029633933759442184, 0.034269662921348316, 0.03311617806731813, 0.03217299578059072, 0.031443298969072164, 0.030591775325977934, 0.029814271749755622, 0.02922855773838045, 0.02857142857142857, 0.028123559243891195, 0.027489860297431275, 0.03228659885006634, 0.0317115551694179, 0.030919102075391783, 0.030353430353430355, 0.029650690495532088, 0.02908366533864542, 0.02847113884555382, 0.028055342044581093, 0.027651515151515153, 0.027087198515769944, 0.026603498542274052, 0.02622126436781609, 0.027036516853932584, 0.026496902959394355, 0.027834351663272233, 0.027479892761394103, 0.02716131169261345, 0.02679738562091503, 0.030195952457436556, 0.029812876625436094, 0.030293566520924423, 0.029984544049459043, 0.030127814972611078, 0.02994908655286014, 0.0294811320754717, 0.029258400926998843, 0.028783129096608722, 0.029535864978902954, 0.030521642619311874, 0.030136986301369864, 0.03426875337290879, 0.0342902711323764, 0.033646322378716745, 0.033255993812838364, 0.03285787060621498, 0.03340030135610246, 0.03341584158415842, 0.033823529411764704, 0.03338978949915316, 0.03301435406698565, 0.033412322274881515, 0.03377902885292048, 0.03362708719851577, 0.034182151869694886, 0.03433378808549341, 0.034894191805493024, 0.034521158129175944, 0.03515365907583462, 0.03487606931344593, 0.03452019105514546, 0.0342156229825694, 0.033829787234042556, 0.03353722843282008, 0.033618709542702026], ""recall"": [0.0, 0.012422360248447204, 0.043478260869565216, 0.049689440993788817, 0.06832298136645963, 0.06832298136645963, 0.08074534161490683, 0.08074534161490683, 0.08074534161490683, 0.08074534161490683, 0.09937888198757763, 0.11180124223602485, 0.11180124223602485, 0.11180124223602485, 0.11801242236024845, 0.15527950310559005, 0.15527950310559005, 0.15527950310559005, 0.15527950310559005, 0.16770186335403728, 0.16770186335403728, 0.16770186335403728, 0.16770186335403728, 0.16770186335403728, 0.16770186335403728, 0.16770186335403728, 0.2422360248447205, 0.2422360248447205, 0.2422360248447205, 0.2422360248447205, 0.2732919254658385, 0.2732919254658385, 0.2732919254658385, 0.2732919254658385, 0.2732919254658385, 0.2981366459627329, 0.2981366459627329, 0.3167701863354037, 0.3167701863354037, 0.37888198757763975, 0.37888198757763975, 0.37888198757763975, 0.37888198757763975, 0.37888198757763975, 0.37888198757763975, 0.37888198757763975, 0.37888198757763975, 0.37888198757763975, 0.37888198757763975, 0.453416149068323, 0.453416149068323, 0.453416149068323, 0.453416149068323, 0.453416149068323, 0.453416149068323, 0.453416149068323, 0.453416149068323, 0.453416149068323, 0.453416149068323, 0.453416149068323, 0.453416149068323, 0.4782608695652174, 0.4782608695652174, 0.5093167701863354, 0.5093167701863354, 0.5093167701863354, 0.5093167701863354, 0.5838509316770186, 0.5838509316770186, 0.6024844720496895, 0.6024844720496895, 0.6149068322981367, 0.6211180124223602, 0.6211180124223602, 0.6273291925465838, 0.6273291925465838, 0.6521739130434783, 0.6832298136645962, 0.6832298136645962, 0.7888198757763976, 0.8012422360248447, 0.8012422360248447, 0.8012422360248447, 0.8012422360248447, 0.8260869565217391, 0.8385093167701864, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8757763975155279, 0.8944099378881988, 0.9006211180124224, 0.9254658385093167, 0.937888198757764, 0.9627329192546584, 0.9627329192546584, 0.9875776397515528, 0.9875776397515528, 0.9875776397515528, 0.9875776397515528, 0.9875776397515528, 0.9875776397515528, 1.0], ""tpr"": [0.0, 0.012422360248447204, 0.043478260869565216, 0.049689440993788817, 0.06832298136645963, 0.06832298136645963, 0.08074534161490683, 0.08074534161490683, 0.08074534161490683, 0.08074534161490683, 0.09937888198757763, 0.11180124223602485, 0.11180124223602485, 0.11180124223602485, 0.11801242236024845, 0.15527950310559005, 0.15527950310559005, 0.15527950310559005, 0.15527950310559005, 0.16770186335403728, 0.16770186335403728, 0.16770186335403728, 0.16770186335403728, 0.16770186335403728, 0.16770186335403728, 0.16770186335403728, 0.2422360248447205, 0.2422360248447205, 0.2422360248447205, 0.2422360248447205, 0.2732919254658385, 0.2732919254658385, 0.2732919254658385, 0.2732919254658385, 0.2732919254658385, 0.2981366459627329, 0.2981366459627329, 0.3167701863354037, 0.3167701863354037, 0.37888198757763975, 0.37888198757763975, 0.37888198757763975, 0.37888198757763975, 0.37888198757763975, 0.37888198757763975, 0.37888198757763975, 0.37888198757763975, 0.37888198757763975, 0.37888198757763975, 0.453416149068323, 0.453416149068323, 0.453416149068323, 0.453416149068323, 0.453416149068323, 0.453416149068323, 0.453416149068323, 0.453416149068323, 0.453416149068323, 0.453416149068323, 0.453416149068323, 0.453416149068323, 0.4782608695652174, 0.4782608695652174, 0.5093167701863354, 0.5093167701863354, 0.5093167701863354, 0.5093167701863354, 0.5838509316770186, 0.5838509316770186, 0.6024844720496895, 0.6024844720496895, 0.6149068322981367, 0.6211180124223602, 0.6211180124223602, 0.6273291925465838, 0.6273291925465838, 0.6521739130434783, 0.6832298136645962, 0.6832298136645962, 0.7888198757763976, 0.8012422360248447, 0.8012422360248447, 0.8012422360248447, 0.8012422360248447, 0.8260869565217391, 0.8385093167701864, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8757763975155279, 0.8944099378881988, 0.9006211180124224, 0.9254658385093167, 0.937888198757764, 0.9627329192546584, 0.9627329192546584, 0.9875776397515528, 0.9875776397515528, 0.9875776397515528, 0.9875776397515528, 0.9875776397515528, 0.9875776397515528, 1.0], ""fpr"": [0.00043020004302000433, 0.005807700580770058, 0.011185201118520113, 0.01892880189288019, 0.025381802538180252, 0.03420090342009034, 0.045601204560120456, 0.055065605506560554, 0.06603570660357067, 0.07313400731340074, 0.08023230802323081, 0.08776080877608088, 0.09744030974403098, 0.10668961066896107, 0.11722951172295117, 0.1284147128414713, 0.1391697139169714, 0.14820391482039147, 0.15745321574532156, 0.16734781673478166, 0.1776726177672618, 0.18842761884276188, 0.20047322004732201, 0.2116584211658421, 0.22026242202624222, 0.22736072273607227, 0.23424392342439235, 0.24177242417724243, 0.25231232523123254, 0.26500322650032265, 0.2753280275328028, 0.28285652828565283, 0.29275112927511293, 0.303506130350613, 0.3164121316412132, 0.3306087330608733, 0.3392127339212734, 0.3491073349107335, 0.35921703592170356, 0.3697569369756937, 0.38309313830931385, 0.39470853947085394, 0.40417294041729407, 0.41578834157883415, 0.42697354269735427, 0.43579264357926434, 0.44611744461174446, 0.45343084534308453, 0.4641858464185846, 0.4706388470638847, 0.47945794794579477, 0.49214884921488494, 0.501613250161325, 0.5138739513873951, 0.5241987524198752, 0.5358141535814154, 0.5439879543987954, 0.5521617552161755, 0.5639922563992257, 0.5745321574532157, 0.5831361583136159, 0.5960421596042159, 0.6085179608517961, 0.6160464616046462, 0.6242202624220262, 0.6317487631748763, 0.6405678640567865, 0.6493869649386965, 0.6579909657990965, 0.6678855667885567, 0.6749838674983868, 0.6855237685523768, 0.696708969670897, 0.7081092708109271, 0.7208001720800172, 0.7330608733060874, 0.7420950742095074, 0.7515594751559476, 0.7614540761454076, 0.7698429769842977, 0.7814583781458379, 0.7969455796945579, 0.806625080662508, 0.8167347816734781, 0.8279199827919983, 0.8399655839965584, 0.8479242847924284, 0.8593245859324586, 0.8694342869434287, 0.8773929877392987, 0.8859969885996989, 0.896321789632179, 0.905571090557109, 0.9135297913529792, 0.9221337922133792, 0.9324585932458593, 0.9386964938696494, 0.9464400946440095, 0.9565497956549796, 0.9653688965368896, 0.9767691976769197, 0.9855882985588299, 0.99548289954829], ""odds_ratio"": [0.0, 2.1532727696249707, 4.018356643356643, 2.710041592394534, 2.8158757062146895, 2.0708595387840667, 1.8383796532381438, 1.5073110219594594, 1.2423188660973676, 1.1132154213036567, 1.2649718036424147, 1.3084121760592349, 1.1659334043440004, 1.0539420257162193, 1.0075720377309731, 1.2476598679672877, 1.1370351850168197, 1.0565183983607958, 0.9836567823850852, 1.0025419176610522, 0.9325738137400167, 0.8678439991821713, 0.8035920184485298, 0.7504777939570441, 0.7132914528917911, 0.6847314986091302, 1.045025515964413, 1.002530482468934, 0.9472978072198232, 0.8866231104960612, 0.9898237179487179, 0.9534691755224075, 0.9085325646677594, 0.8630116241739204, 0.812471311451597, 0.8600595344338183, 0.8274701039837038, 0.864426146866073, 0.8270495372890582, 1.0397324025596277, 0.9823020774845591, 0.9354441416893732, 0.8992549228312934, 0.8570926021727884, 0.8186599496221661, 0.7897482724580455, 0.7573529411764707, 0.735298861480076, 0.7041288229842446, 0.9330490693036397, 0.9006280843427547, 0.8560125953591863, 0.8242096132855138, 0.7847520834126108, 0.7529563173797889, 0.7186507791686435, 0.6953880441424926, 0.6728140383185183, 0.6413000138686638, 0.6143170756611416, 0.5930133127661715, 0.6212558643089138, 0.589725462472016, 0.646922070574924, 0.6248593287911436, 0.6050434655185046, 0.582423000739601, 0.7574911134951279, 0.7292403624245559, 0.7536634460547504, 0.7297990360101976, 0.7325019990485542, 0.7136385951948334, 0.6757564288986714, 0.6520342186412017, 0.6129743740219092, 0.6516304347826087, 0.7129869692582241, 0.6756951368117868, 1.116726657133935, 1.1273740710156894, 1.0271255060728743, 0.966425, 0.9045628127469054, 0.9872694206287347, 0.9892642568698908, 1.076103500761035, 0.9822277847309138, 0.9010390895596241, 0.9851679333169896, 1.0899275952187137, 1.0482661387089032, 1.294754552652415, 1.4292912644219449, 2.1814011352149913, 1.8712033833141102, 5.191911090742439, 4.498977272727273, 3.611198560827524, 2.8519385026737973, 1.8907729574983485, 1.1624836316019207, 0.0], ""thresholds"": [0.1261880099773407, 0.11473485082387924, 0.1108989417552948, 0.108379065990448, 0.10670523345470428, 0.10581368952989578, 0.10513680428266525, 0.10441519320011139, 0.1036776676774025, 0.10320823639631271, 0.10255645960569382, 0.10211021453142166, 0.10176578909158707, 0.10128522664308548, 0.10091479122638702, 0.10059450566768646, 0.10023000091314316, 0.0999070331454277, 0.09955315291881561, 0.09920455515384674, 0.09864172339439392, 0.09838759154081345, 0.09808611869812012, 0.09782291203737259, 0.09738555550575256, 0.09713655710220337, 0.09694143384695053, 0.09672994911670685, 0.09643127024173737, 0.09619956463575363, 0.09597119688987732, 0.09568721801042557, 0.09550085663795471, 0.09527580440044403, 0.09510034322738647, 0.09477551281452179, 0.0946001186966896, 0.09436280280351639, 0.0941406860947609, 0.09388228505849838, 0.09368763864040375, 0.09339923411607742, 0.09317655861377716, 0.09302058815956116, 0.09281997382640839, 0.09258317202329636, 0.09245109558105469, 0.09222254157066345, 0.0920092910528183, 0.0918695405125618, 0.09162428975105286, 0.0914493128657341, 0.09128289669752121, 0.09107869118452072, 0.09091023355722427, 0.09074686467647552, 0.09055696427822113, 0.0902739018201828, 0.09006032347679138, 0.08996652066707611, 0.08983257412910461, 0.08958044648170471, 0.08939981460571289, 0.08926279842853546, 0.08904259651899338, 0.0888923853635788, 0.08870815485715866, 0.08851711452007294, 0.08827198296785355, 0.08804992586374283, 0.08788186311721802, 0.08770722895860672, 0.08759123831987381, 0.08733905851840973, 0.08716949820518494, 0.08701099455356598, 0.08676806837320328, 0.08649737387895584, 0.08621830493211746, 0.08591815829277039, 0.08565448224544525, 0.08540953695774078, 0.0851598009467125, 0.08493339270353317, 0.08467523753643036, 0.08441989868879318, 0.08395817130804062, 0.08366430550813675, 0.08330375701189041, 0.08294716477394104, 0.08242257684469223, 0.0820854976773262, 0.08166507631540298, 0.08120796829462051, 0.08065906167030334, 0.08013211190700531, 0.07952634245157242, 0.0788978785276413, 0.07784488052129745, 0.07671859115362167, 0.07570690661668777, 0.07430070638656616, 0.07173414528369904], ""cm"": [4550.0, 99.0, 150.0, 11.0]}",,transformer,curves,6,3,11093a908dee5febea35fcad4f903219
0.02889,0.0337,0.03831999999999999,transformer,incidence,6,3,11093a908dee5febea35fcad4f903219
0.4218101428674152,0.46843904515705465,0.5198796446129302,transformer,auroc,6,3,11093a908dee5febea35fcad4f903219
0.010090642009642423,0.023461041756349547,0.9410574874631201,transformer,fpr,6,3,11093a908dee5febea35fcad4f903219
0.05633011552460833,0.08280254777070063,0.9933980502653119,transformer,tpr,6,3,11093a908dee5febea35fcad4f903219
0.027971699391553476,0.0360029329650961,0.04487489145013128,transformer,auprc,6,3,11093a908dee5febea35fcad4f903219
0.03274540350932876,0.09523809523809523,0.1837411347517729,transformer,precision,6,3,11093a908dee5febea35fcad4f903219
0.05633011552460833,0.08280254777070063,0.9933980502653119,transformer,recall,6,3,11093a908dee5febea35fcad4f903219
1.3159658279263307,3.5954967721618645,9.348691370284335,transformer,odds_ratio,6,3,11093a908dee5febea35fcad4f903219
0.07953459769487381,0.10707444697618484,0.1118403896689415,transformer,thershold,6,3,11093a908dee5febea35fcad4f903219
,"{""precision"": [1.0, 0.1724137931034483, 0.1694915254237288, 0.16666666666666666, 0.17054263565891473, 0.2, 0.2222222222222222, 0.21189591078066913, 0.19375, 0.1813031161473088, 0.18766066838046272, 0.176056338028169, 0.17197452229299362, 0.16536964980544747, 0.1702127659574468, 0.17363344051446947, 0.16220238095238096, 0.15266106442577032, 0.14398943196829592, 0.1391304347826087, 0.1488862837045721, 0.1406423034330011, 0.13764337851929093, 0.1404549950544016, 0.13701236917221693, 0.13284132841328414, 0.13829787234042554, 0.13413585554600171, 0.12871287128712872, 0.13060582218725414, 0.13821752265861026, 0.13612950699043413, 0.1387900355871886, 0.13402061855670103, 0.12871287128712872, 0.13123028391167194, 0.12984615384615383, 0.13022700119474312, 0.13190005810575248, 0.13707865168539327, 0.13355048859934854, 0.1350210970464135, 0.13402061855670103, 0.13640922768304914, 0.13636363636363635, 0.1336847149017729, 0.1306791569086651, 0.12909174734900877, 0.12618296529968454, 0.13135780628040689, 0.12901824500434406, 0.13002964845404488, 0.13180873180873182, 0.12875710804224208, 0.12749003984063745, 0.12870514820592824, 0.12682551883166795, 0.125, 0.12244897959183673, 0.12026239067055394, 0.11853448275862069, 0.1172752808988764, 0.11527873365450791, 0.11642905634758995, 0.11494638069705093, 0.11427625041404439, 0.11601307189542484, 0.11789270799871507, 0.1170313986679353, 0.1193004372267333, 0.11839258114374034, 0.11807668898356664, 0.11769991015274034, 0.11674528301886793, 0.11848203939745075, 0.12396694214876033, 0.12348804500703235, 0.12319644839067703, 0.12164383561643835, 0.12547220723151645, 0.12573099415204678, 0.12832550860719874, 0.1268368136117556, 0.12531839021905247, 0.1245605223505776, 0.1245049504950495, 0.125, 0.12363900314541496, 0.12224880382775119, 0.12322274881516587, 0.12268355618109313, 0.1226808905380334, 0.12479926588667126, 0.1250568440200091, 0.1260693381359748, 0.12605790645879733, 0.12602255140393545, 0.1250274182934854, 0.1265740338688667, 0.12631805465891974, 0.12531914893617022, 0.12571187513182872, 0.12507830444769263], ""recall"": [0.00333889816360601, 0.008347245409015025, 0.01669449081803005, 0.02671118530884808, 0.03672787979966611, 0.05676126878130217, 0.08347245409015025, 0.09515859766277128, 0.10350584307178631, 0.10684474123539232, 0.12186978297161936, 0.12520868113522537, 0.1352253756260434, 0.1419031719532554, 0.16026711185308848, 0.18030050083472454, 0.18196994991652754, 0.18196994991652754, 0.18196994991652754, 0.18697829716193656, 0.21202003338898165, 0.21202003338898165, 0.22036727879799667, 0.2370617696160267, 0.24040066777963273, 0.24040066777963273, 0.2604340567612688, 0.2604340567612688, 0.2604340567612688, 0.27712854757929883, 0.3055091819699499, 0.3088480801335559, 0.32554257095158595, 0.32554257095158595, 0.32554257095158595, 0.34724540901502504, 0.35225375626043404, 0.3639398998330551, 0.3789649415692821, 0.4073455759599332, 0.41068447412353926, 0.4273789649415693, 0.4340567612687813, 0.4540901502504174, 0.4657762938230384, 0.4657762938230384, 0.4657762938230384, 0.4674457429048414, 0.4674457429048414, 0.4958263772954925, 0.4958263772954925, 0.5125208681135225, 0.5292153589315526, 0.5292153589315526, 0.5342237061769616, 0.5509181969949917, 0.5509181969949917, 0.5509181969949917, 0.5509181969949917, 0.5509181969949917, 0.5509181969949917, 0.5575959933222037, 0.5592654424040067, 0.5726210350584308, 0.5726210350584308, 0.5759599332220368, 0.5926544240400667, 0.6126878130217028, 0.6160267111853088, 0.6377295492487479, 0.6393989983305509, 0.6477462437395659, 0.656093489148581, 0.66110183639399, 0.6828046744574291, 0.7262103505843072, 0.7328881469115192, 0.7412353923205343, 0.7412353923205343, 0.7762938230383973, 0.7896494156928213, 0.8213689482470785, 0.8213689482470785, 0.8213689482470785, 0.8280467445742905, 0.8397328881469115, 0.8514190317195326, 0.8530884808013356, 0.8530884808013356, 0.8681135225375626, 0.8731218697829716, 0.8831385642737897, 0.9081803005008348, 0.9181969949916527, 0.9348914858096828, 0.9449081803005008, 0.9515859766277128, 0.9515859766277128, 0.9732888146911519, 0.9799666110183639, 0.9833055091819699, 0.994991652754591, 1.0], ""tpr"": [0.00333889816360601, 0.008347245409015025, 0.01669449081803005, 0.02671118530884808, 0.03672787979966611, 0.05676126878130217, 0.08347245409015025, 0.09515859766277128, 0.10350584307178631, 0.10684474123539232, 0.12186978297161936, 0.12520868113522537, 0.1352253756260434, 0.1419031719532554, 0.16026711185308848, 0.18030050083472454, 0.18196994991652754, 0.18196994991652754, 0.18196994991652754, 0.18697829716193656, 0.21202003338898165, 0.21202003338898165, 0.22036727879799667, 0.2370617696160267, 0.24040066777963273, 0.24040066777963273, 0.2604340567612688, 0.2604340567612688, 0.2604340567612688, 0.27712854757929883, 0.3055091819699499, 0.3088480801335559, 0.32554257095158595, 0.32554257095158595, 0.32554257095158595, 0.34724540901502504, 0.35225375626043404, 0.3639398998330551, 0.3789649415692821, 0.4073455759599332, 0.41068447412353926, 0.4273789649415693, 0.4340567612687813, 0.4540901502504174, 0.4657762938230384, 0.4657762938230384, 0.4657762938230384, 0.4674457429048414, 0.4674457429048414, 0.4958263772954925, 0.4958263772954925, 0.5125208681135225, 0.5292153589315526, 0.5292153589315526, 0.5342237061769616, 0.5509181969949917, 0.5509181969949917, 0.5509181969949917, 0.5509181969949917, 0.5509181969949917, 0.5509181969949917, 0.5575959933222037, 0.5592654424040067, 0.5726210350584308, 0.5726210350584308, 0.5759599332220368, 0.5926544240400667, 0.6126878130217028, 0.6160267111853088, 0.6377295492487479, 0.6393989983305509, 0.6477462437395659, 0.656093489148581, 0.66110183639399, 0.6828046744574291, 0.7262103505843072, 0.7328881469115192, 0.7412353923205343, 0.7412353923205343, 0.7762938230383973, 0.7896494156928213, 0.8213689482470785, 0.8213689482470785, 0.8213689482470785, 0.8280467445742905, 0.8397328881469115, 0.8514190317195326, 0.8530884808013356, 0.8530884808013356, 0.8681135225375626, 0.8731218697829716, 0.8831385642737897, 0.9081803005008348, 0.9181969949916527, 0.9348914858096828, 0.9449081803005008, 0.9515859766277128, 0.9515859766277128, 0.9732888146911519, 0.9799666110183639, 0.9833055091819699, 0.994991652754591, 1.0], ""fpr"": [0.0, 0.00569935882213251, 0.011636190928520541, 0.018997862740441702, 0.025409641415340776, 0.03229636665875089, 0.04155782474471622, 0.050344336262170504, 0.06126810733792448, 0.06862977914984564, 0.07504155782474471, 0.08335312277368796, 0.0926145808596533, 0.10187603894561861, 0.11113749703158395, 0.12206126810733793, 0.13369745903585847, 0.14367133697459036, 0.15388268819757778, 0.16456898598907624, 0.17240560436950844, 0.1842792685822845, 0.19639040607931607, 0.20636428401804796, 0.21538826881975778, 0.22322488720019, 0.23082403229636667, 0.2391355972453099, 0.25077178817383045, 0.262407979102351, 0.2709570173355498, 0.2787936357159819, 0.2873426739491807, 0.2992163381619568, 0.31346473521728807, 0.3270007124198528, 0.33578722393730703, 0.3457611018760389, 0.3547850866777488, 0.36475896461648066, 0.3790073616718119, 0.38945618617905486, 0.3989551175492757, 0.4089289954880076, 0.41961529327950603, 0.4293516979339824, 0.44075041557824746, 0.44858703395867966, 0.4604606981714557, 0.46639753027784375, 0.4761339349323201, 0.4877701258608407, 0.4958442175255284, 0.509380194728093, 0.5200664925195916, 0.5305153170268345, 0.5395393018285443, 0.5485632866302541, 0.5616243172643077, 0.5732605081928283, 0.5827594395630492, 0.5970078366183804, 0.6105438138209451, 0.6181429589171218, 0.6271669437188316, 0.6350035620992638, 0.6423652339111849, 0.6521016385656614, 0.6611256233673711, 0.66967466160057, 0.6772738066967466, 0.6881975777725006, 0.6995962954167656, 0.7114699596295416, 0.7226312039895512, 0.7299928758014723, 0.7399667537402043, 0.7504155782474472, 0.7613393493232011, 0.7696509142721444, 0.7810496319164094, 0.793635715981952, 0.8043220137734505, 0.81548325813346, 0.8278318689147471, 0.8399430064117787, 0.8477796247922109, 0.8601282355734979, 0.8712894799335075, 0.8786511517454286, 0.8881500831156495, 0.8983614343386369, 0.9059605794348136, 0.9137971978152458, 0.9218712894799335, 0.9318451674186654, 0.9387318926620755, 0.9472809308952743, 0.955355022559962, 0.9641415340774163, 0.9762526715744478, 0.9843267632391356, 0.995013061030634], ""odds_ratio"": [0.0, 1.4685044893378227, 1.4420844738574548, 1.4171526586620926, 1.4624143572134307, 1.8030973451327432, 2.1004423627374447, 1.983769059388707, 1.7689864738065337, 1.6234388642757818, 1.7106355585503203, 1.574019703790696, 1.5320314820314822, 1.4578741621543176, 1.5264311566498443, 1.582080562973999, 1.4413745604813861, 1.3258694552201047, 1.2231261022927689, 1.1674859477734223, 1.2915995470887611, 1.1910410842215622, 1.1565965578223192, 1.1949749831920289, 1.152879314731575, 1.1012953004442367, 1.1734526098709694, 1.1204278851650187, 1.052098296737123, 1.077604422476043, 1.1836150812377808, 1.1559740430749985, 1.1971094836756402, 1.130451438000943, 1.0571275877587758, 1.0948446064037056, 1.0757064844923374, 1.082659138761501, 1.1097418347224022, 1.1969997065727698, 1.141824107009734, 1.170049064922136, 1.1554642505969939, 1.202300148820623, 1.205921052631579, 1.1588028899336282, 1.106285358297414, 1.0789407740905521, 1.028484773038489, 1.125151737904803, 1.082033327277832, 1.1040919155406759, 1.1429563734681123, 1.082712559308304, 1.058444215315625, 1.08563831026415, 1.046962537305618, 1.0095592140201806, 0.9575516555718855, 0.9132138116254931, 0.8783323183755829, 0.8507797841521443, 0.8094362528434873, 0.8276868036880523, 0.7964993137069292, 0.78072456257104, 0.8100209084573194, 0.8439469950021348, 0.8223435157421288, 0.8683236918652155, 0.8449187704534828, 0.8331354521340096, 0.8191871156545983, 0.7911040665057516, 0.8262483352647145, 0.9810745513115507, 0.9641868581514763, 0.9527235606369947, 0.8979534340852837, 1.038582158629868, 1.0523437914742262, 1.1956240876524773, 1.1186477157024246, 1.0404040953847997, 1.0015095054280925, 0.9984391197813589, 1.028892455858748, 0.9442893178053311, 0.8578074283307318, 0.9090660280533699, 0.866637348719392, 0.8549979230391602, 1.0266841415465269, 1.0588590945733802, 1.2169249263530562, 1.254455873721929, 1.2828318954613258, 1.093870212048651, 1.7027715635098184, 1.8193144499178981, 1.4327414254439308, 3.163329312424608, 0.0], ""thresholds"": [0.1261880099773407, 0.11473485082387924, 0.1108989417552948, 0.108379065990448, 0.10670523345470428, 0.10581368952989578, 0.10513680428266525, 0.10441519320011139, 0.1036776676774025, 0.10320823639631271, 0.10255645960569382, 0.10211021453142166, 0.10176578909158707, 0.10128522664308548, 0.10091479122638702, 0.10059450566768646, 0.10023000091314316, 0.0999070331454277, 0.09955315291881561, 0.09920455515384674, 0.09864172339439392, 0.09838759154081345, 0.09808611869812012, 0.09782291203737259, 0.09738555550575256, 0.09713655710220337, 0.09694143384695053, 0.09672994911670685, 0.09643127024173737, 0.09619956463575363, 0.09597119688987732, 0.09568721801042557, 0.09550085663795471, 0.09527580440044403, 0.09510034322738647, 0.09477551281452179, 0.0946001186966896, 0.09436280280351639, 0.0941406860947609, 0.09388228505849838, 0.09368763864040375, 0.09339923411607742, 0.09317655861377716, 0.09302058815956116, 0.09281997382640839, 0.09258317202329636, 0.09245109558105469, 0.09222254157066345, 0.0920092910528183, 0.0918695405125618, 0.09162428975105286, 0.0914493128657341, 0.09128289669752121, 0.09107869118452072, 0.09091023355722427, 0.09074686467647552, 0.09055696427822113, 0.0902739018201828, 0.09006032347679138, 0.08996652066707611, 0.08983257412910461, 0.08958044648170471, 0.08939981460571289, 0.08926279842853546, 0.08904259651899338, 0.0888923853635788, 0.08870815485715866, 0.08851711452007294, 0.08827198296785355, 0.08804992586374283, 0.08788186311721802, 0.08770722895860672, 0.08759123831987381, 0.08733905851840973, 0.08716949820518494, 0.08701099455356598, 0.08676806837320328, 0.08649737387895584, 0.08621830493211746, 0.08591815829277039, 0.08565448224544525, 0.08540953695774078, 0.0851598009467125, 0.08493339270353317, 0.08467523753643036, 0.08441989868879318, 0.08395817130804062, 0.08366430550813675, 0.08330375701189041, 0.08294716477394104, 0.08242257684469223, 0.0820854976773262, 0.08166507631540298, 0.08120796829462051, 0.08065906167030334, 0.08013211190700531, 0.07952634245157242, 0.0788978785276413, 0.07784488052129745, 0.07671859115362167, 0.07570690661668777, 0.07430070638656616, 0.07173414528369904], ""cm"": [167.0, 4044.0, 12.0, 587.0]}",,transformer,curves,12,3,11093a908dee5febea35fcad4f903219
0.11387,0.1241,0.13411,transformer,incidence,12,3,11093a908dee5febea35fcad4f903219
0.48643137652390306,0.5088241163179532,0.534265349867028,transformer,auroc,12,3,11093a908dee5febea35fcad4f903219
0.35695544707271537,0.9407442521924627,0.9861260020733273,transformer,fpr,12,3,11093a908dee5febea35fcad4f903219
0.4565713249246568,0.9642857142857143,1.0,transformer,tpr,12,3,11093a908dee5febea35fcad4f903219
0.1223191966154848,0.13711708108411874,0.15260458696488752,transformer,auprc,12,3,11093a908dee5febea35fcad4f903219
0.11839998413802649,0.1280144241604688,0.14697729608063792,transformer,precision,12,3,11093a908dee5febea35fcad4f903219
0.4565713249246568,0.9642857142857143,1.0,transformer,recall,12,3,11093a908dee5febea35fcad4f903219
0.0,1.7999012345679015,9.084345512716776,transformer,odds_ratio,12,3,11093a908dee5febea35fcad4f903219
0.07399097830057144,0.07852974534034729,0.09408670663833618,transformer,thershold,12,3,11093a908dee5febea35fcad4f903219
